event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-11-18 05:31:18,HC-0418,HC-0414 dir HC-0418,24,21.89,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0140,HC-0139 dir HC-0140,24,33.27,87.2,8X MIMO-B,-53.2,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0350,HC-0021 dir HC-0350,24,33.95,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0211,HC-0029 dir HC-0211,24,43.71,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0386,HC-0321 dir HC-0386,24,116.79,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0374,HC-0360 dir HC-0374,24,90.76,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0374,HC-0146 dir HC-0374,24,93.69,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0380,HC-0073 dir HC-0380,24,18.9,87.2,8X MIMO-B,-53.2,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0385,HC-0011 dir HC-0385,24,93.46,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0374,HC-0188 dir HC-0374,24,94.2,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0297,HC-0102 dir HC-0297,24,22.31,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0385,HC-0302 dir HC-0385,24,121.04,79.5,8X MIMO-B,-45.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0385,HC-0085 dir HC-0385,24,91.53,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0347,HC-0013 dir HC-0347,24,125.15,73.8,8X MIMO-B,-39.8,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0291,HC-0194 dir HC-0291,24,103.89,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0385,HC-0354 dir HC-0385,24,93.83,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0385,HC-0339 dir HC-0385,24,93.37,80,8X MIMO-B,-46,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0385,HC-0250 dir HC-0385,24,93.63,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0370,HC-0197 dir HC-0370,24,14.58,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0323,HC-0045 dir HC-0323,24,86.59,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0323,HC-0251 dir HC-0323,24,83.8,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0005,HC-0252 dir HC-0005,24,96.17,70.9,8X MIMO-B,-36.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0077,HC-0097 dir HC-0077,24,90.61,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0137,HC-0333 dir HC-0137,24,94.19,105.2,6X MIMO-B,-71.2,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0376,HC-0260 dir HC-0376,24,91.53,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0373,HC-0362 dir HC-0373,24,93.17,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0157,HC-0086 dir HC-0157,24,11.92,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0330,HC-0070 dir HC-0330,24,90.53,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0389,HC-0227 dir HC-0389,24,100.37,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0389,HC-0397 dir HC-0389,24,435.03,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0370,HC-0275 dir HC-0370,24,15.62,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0237,HC-0071 dir HC-0237,24,88.56,101.9,8X MIMO-B,-67.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0048,HC-0066 dir HC-0048,24,103.18,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0342,HC-0301 dir HC-0342,24,293.74,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0048,HC-0280 dir HC-0048,24,94.13,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0111,HC-0095 dir HC-0111,24,964.49,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0111,HC-0162 dir HC-0111,24,106.53,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0295,HC-0353 dir HC-0295,24,11.45,100.5,6X MIMO-B,-66.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0093,HC-0365 dir HC-0093,24,36.46,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0208,HC-0271 dir HC-0208,24,177.89,80.8,8X MIMO-B,-46.8,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0048,HC-0272 dir HC-0048,24,2050.56,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0240,HC-0180 dir HC-0240,24,100.7,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0240,HC-0313 dir HC-0240,24,129.59,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0016,HC-0355 dir HC-0016,24,50.93,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0300,HC-0201 dir HC-0300,24,36.04,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0263,HC-0181 dir HC-0263,24,8.84,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0081,HC-0127 dir HC-0081,24,94.05,98.2,8X MIMO-B,-64.2,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0081,HC-0398 dir HC-0081,24,91.15,76.9,8X MIMO-B,-42.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0376,HC-0136 dir HC-0376,24,91.73,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0055,HC-0159 dir HC-0055,24,27.79,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0055,HC-0207 dir HC-0055,24,34.65,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0335,HC-0281 dir HC-0335,24,17.83,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0140,HC-0098 dir HC-0140,24,37.56,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0381,HC-0411 dir HC-0381,24,20.14,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0347,HC-0258 dir HC-0347 ,24,1330.51,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0081,HC-0039 dir HC-0081,24,87.79,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0140,HC-0392 dir HC-0140 ,24,36.07,73.5,8X MIMO-B,-39.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0381,HC-0126 dir HC-0381,24,24.81,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0347,HC-0195 dir HC-0347,24,103.82,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0060,HC-0216 dir HC-0060,24,94.9,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0336,HC-0341 dir HC-0336,24,93.21,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0017,HC-0408 dir HC-0017,24,107.98,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0060,HC-0012 dir HC-0060,24,89.49,78.2,8X MIMO-B,-44.2,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0037,HC-0344 dir HC-0037,24,16.58,83.8,8X MIMO-B,-49.8,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0298,HC-0403 dir HC-0298,24,127.56,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0407,HC-0107 dir HC-0407,24,50.16,89.9,8X MIMO-B,-55.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0316,HC-0254 dir HC-0316,24,83.57,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0261,HC-0225 dir HC-0261,24,181.45,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0140,HC-0083 dir HC-0140,24,39.74,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0375,HC-0014 dir HC-0375,24,98.15,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0151,HC-0046 dir HC-0151,24,13.82,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0380,HC-0065 dir HC-0380,24,25.56,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0137,HC-0288 dir HC-0137,24,94.87,90.5,8X MIMO-B,-56.5,FTP/CAMBIUM
2019-11-18 05:31:18,HC-0382,HC-0416 dir HC-0382,24,12.83,95.2,8X MIMO-B,-61.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0096,HC-0010 dir HC-0096,24,94.1,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0259,HC-0267 dir HC-0259,24,31.09,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0293,HC-0399 dir HC-0293,24,59.05,79.5,8X MIMO-B,-45.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0375,HC-0361 dir HC-0375,24,84.61,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0417,HC-0128 dir HC-0417,24,43.91,89,8X MIMO-B,-55,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0114,HC-0115 dir HC-0114,24,137.61,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0028,HC-0382 dir HC-0028,24,13.67,76.5,8X MIMO-B,-42.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0166,HC-0287 dir HC-0166,24,94.09,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0166,HC-0171 dir HC-0166,24,1658.08,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0166,HC-0209 dir HC-0166,24,84.29,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0371,HC-0286 dir HC-0371,24,22.9,89.5,8X MIMO-B,-55.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0371,HC-0303 dir HC-0371,24,15.37,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0371,HC-0282 dir HC-0371,24,38.72,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0076,HC-0054 dir HC-0076,24,20.26,87.9,8X MIMO-B,-53.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0094,HC-0145 dir HC-0094,24,7.91,90.9,8X MIMO-B,-56.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0211,HC-0405 dir HC-0211,24,526.12,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0166,HC-0025 dir HC-0166,24,87.59,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0099,HC-0036 dir HC-0099,24,45.24,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0211,HC-0268 dir HC-0211,24,75.04,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0308,HC-0123 dir HC-0308,24,9.33,91.5,8X MIMO-B,-57.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0289,HC-0226 dir HC-0289,24,26.87,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0381,HC-0337 dir HC-0381,24,19.47,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0120,HC-0202 dir HC-0120,24,99.94,78.2,8X MIMO-B,-44.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0166,HC-0340 dir HC-0166,24,85.1,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0368,HC-0074 dir HC-0368,24,7777.43,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0253,HC-0155 dir HC-0253,24,37.19,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0283,HC-0270 dir HC-0283,24,12.44,74.5,6X MIMO-B,-40.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0253,HC-0266 dir HC-0253,24,30.26,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0042,HC-0407 dir HC-0042,24,53.12,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0264,HC-0358 dir HC-0264,24,57.11,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0242,HC-0090 dir HC-0242,24,110.1,80,8X MIMO-B,-46,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0210,HC-0184 dir HC-0210,24,88.05,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0242,HC-0110 dir HC-0242,24,58.08,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0230,HC-0052 dir HC-0230,24,31.76,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0368,HC-0164 dir HC-0368,24,54.06,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0253,HC-0068 dir HC-0253,24,56.1,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0256,HC-0035 dir HC-0256,24,87.92,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0042,HC-0238 dir HC-0042,24,25.99,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0379,HC-0343 dir HC-0379,24,43.68,89.2,8X MIMO-B,-55.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0261,HC-0402 dir HC-0261,24,106.36,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0261,HC-0401 dir HC-0261,24,84.02,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0219,HC-0290 dir HC-0219,24,18.11,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0219,HC-0349 dir HC-0219,24,14.79,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0256,HC-0413 dir HC-0256,24,85.08,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0293,HC-0027 dir HC-0293,24,31.66,99.9,6X MIMO-B,-65.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0096,HC-0255 dir HC-0096,24,95.09,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0134,HC-0274 dir HC-0134,24,9.93,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0386,HC-0100 dir HC-0386,24,97.55,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0346,HC-0317 dir HC-0346,24,91.58,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0161,HC-0329 dir HC-0161,24,49.96,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0289,HC-0396 dir HC-0289,24,16.59,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0157,HC-0217 dir HC-0157,24,11.85,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0022,HC-0245 dir HC-0022,24,97.99,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0376,HC-0277 dir HC-0376,24,91.76,85,8X MIMO-B,-51,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0289,HC-0418 dir HC-0289,24,163.17,89.9,8X MIMO-B,-55.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0418,HC-0414 dir HC-0418,24,212.46,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0140,HC-0139 dir HC-0140,24,33.15,87.2,8X MIMO-B,-53.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0350,HC-0021 dir HC-0350,24,34.08,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0211,HC-0029 dir HC-0211,24,43.23,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0386,HC-0321 dir HC-0386,24,117.57,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0374,HC-0360 dir HC-0374,24,91.09,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0374,HC-0146 dir HC-0374,24,100.17,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0380,HC-0073 dir HC-0380,24,18.96,87.2,8X MIMO-B,-53.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0385,HC-0011 dir HC-0385,24,94.61,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0374,HC-0188 dir HC-0374,24,97.11,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0297,HC-0102 dir HC-0297,24,22.22,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0385,HC-0302 dir HC-0385,24,121.04,79.5,8X MIMO-B,-45.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0385,HC-0085 dir HC-0385,24,91.72,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0347,HC-0013 dir HC-0347,24,125.2,73.8,8X MIMO-B,-39.8,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0291,HC-0194 dir HC-0291,24,103.87,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0385,HC-0354 dir HC-0385,24,95.17,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0385,HC-0339 dir HC-0385,24,93.48,80,8X MIMO-B,-46,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0385,HC-0250 dir HC-0385,24,94.83,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
