event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-11-06 14:35:37,HC-0385,HC-0250 dir HC-0385,24,13805.9,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0370,HC-0197 dir HC-0370,24,581.85,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0323,HC-0045 dir HC-0323,24,1861.58,79.5,8X MIMO-B,-45.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0323,HC-0251 dir HC-0323,24,89.25,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0005,HC-0252 dir HC-0005,24,115.45,69.9,8X MIMO-B,-35.9,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0077,HC-0097 dir HC-0077,24,819.35,88.9,8X MIMO-B,-54.9,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0137,HC-0333 dir HC-0137,24,3634.71,103.9,6X MIMO-B,-69.9,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0376,HC-0260 dir HC-0376,24,94.65,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0373,HC-0362 dir HC-0373,24,1635.29,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0157,HC-0086 dir HC-0157,24,11.89,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0330,HC-0070 dir HC-0330,24,110.21,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0389,HC-0227 dir HC-0389,24,148.34,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0389,HC-0397 dir HC-0389,24,2471.81,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0370,HC-0275 dir HC-0370,24,1916.91,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0237,HC-0071 dir HC-0237,24,91.72,98.2,8X MIMO-B,-64.2,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0048,HC-0066 dir HC-0048,24,1682.26,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0342,HC-0301 dir HC-0342,24,176.22,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0048,HC-0280 dir HC-0048,24,112.26,85,8X MIMO-B,-51,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0111,HC-0095 dir HC-0111,24,146.08,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0111,HC-0162 dir HC-0111,24,693.49,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0295,HC-0353 dir HC-0295,24,13.67,105.5,6X MIMO-B,-71.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0093,HC-0365 dir HC-0093,24,2096.93,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0208,HC-0271 dir HC-0208,24,691.51,81.8,8X MIMO-B,-47.8,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0048,HC-0272 dir HC-0048,24,115.35,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0240,HC-0180 dir HC-0240,24,134.89,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0240,HC-0313 dir HC-0240,24,168.91,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0016,HC-0355 dir HC-0016,24,2209.73,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0300,HC-0201 dir HC-0300,24,348.87,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0263,HC-0181 dir HC-0263,24,9.78,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0081,HC-0127 dir HC-0081,24,448.69,100.6,8X MIMO-B,-66.6,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0081,HC-0398 dir HC-0081,24,756.33,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0376,HC-0136 dir HC-0376,24,94.45,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0055,HC-0159 dir HC-0055,24,32.11,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0055,HC-0207 dir HC-0055,24,1979.1,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0335,HC-0281 dir HC-0335,24,296.25,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0140,HC-0098 dir HC-0140,24,1317.98,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0381,HC-0411 dir HC-0381,24,22.73,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0347,HC-0258 dir HC-0347 ,24,159.97,87.2,8X MIMO-B,-53.2,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0081,HC-0039 dir HC-0081,24,93.72,86.9,8X MIMO-B,-52.9,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0140,HC-0392 dir HC-0140 ,24,44.35,73.2,8X MIMO-B,-39.2,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0381,HC-0126 dir HC-0381,24,2006.46,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0347,HC-0195 dir HC-0347,24,137.9,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0060,HC-0216 dir HC-0060,24,1474.83,76.8,8X MIMO-B,-42.8,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0336,HC-0341 dir HC-0336,24,111.44,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0017,HC-0408 dir HC-0017,24,114.95,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0060,HC-0012 dir HC-0060,24,96.98,78.9,8X MIMO-B,-44.9,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0037,HC-0344 dir HC-0037,24,2110.62,83.8,8X MIMO-B,-49.8,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0298,HC-0403 dir HC-0298,24,679.85,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0407,HC-0107 dir HC-0407,24,3607.33,90.5,8X MIMO-B,-56.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0316,HC-0254 dir HC-0316,24,1194.81,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0261,HC-0225 dir HC-0261,24,93.16,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0140,HC-0083 dir HC-0140,24,714.05,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0375,HC-0014 dir HC-0375,24,994.49,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0151,HC-0046 dir HC-0151,24,248.31,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0380,HC-0065 dir HC-0380,24,2932.23,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0137,HC-0288 dir HC-0137,24,2838.69,90.2,8X MIMO-B,-56.2,FTP/CAMBIUM
2019-11-06 14:35:37,HC-0382,HC-0416 dir HC-0382,24,251.67,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
