event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-11-19 16:12:46,HC-0210,HC-0184 dir HC-0210,24,92.04,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0242,HC-0110 dir HC-0242,24,3203.73,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0230,HC-0052 dir HC-0230,24,1382.73,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0368,HC-0164 dir HC-0368,24,2256.49,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0253,HC-0068 dir HC-0253,24,116.09,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0256,HC-0035 dir HC-0256,24,2479.01,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0042,HC-0238 dir HC-0042,24,542.93,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0379,HC-0343 dir HC-0379,24,1595.08,89.2,8X MIMO-B,-55.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0261,HC-0402 dir HC-0261,24,914.73,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0261,HC-0401 dir HC-0261,24,1059.1,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0219,HC-0290 dir HC-0219,24,17.79,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0219,HC-0349 dir HC-0219,24,14.47,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0256,HC-0413 dir HC-0256,24,88.64,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0293,HC-0027 dir HC-0293,24,48.5,94,8X MIMO-B,-60,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0096,HC-0255 dir HC-0096,24,124.41,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0134,HC-0274 dir HC-0134,24,10.09,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0386,HC-0100 dir HC-0386,24,222.2,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0346,HC-0317 dir HC-0346,24,103.65,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0161,HC-0329 dir HC-0161,24,48.66,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0289,HC-0396 dir HC-0289,24,16.26,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0157,HC-0217 dir HC-0157,24,11.72,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0022,HC-0245 dir HC-0022,24,242.58,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0376,HC-0277 dir HC-0376,24,89.9,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0289,HC-0418 dir HC-0289,24,2800.98,89.2,8X MIMO-B,-55.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0418,HC-0414 dir HC-0418,24,2835.26,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0140,HC-0139 dir HC-0140,24,38.46,86.9,8X MIMO-B,-52.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0350,HC-0021 dir HC-0350,24,39.2,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0211,HC-0029 dir HC-0211,24,57.45,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0386,HC-0321 dir HC-0386,24,2387.51,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0374,HC-0360 dir HC-0374,24,620.1,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0374,HC-0146 dir HC-0374,24,1577.89,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0380,HC-0073 dir HC-0380,24,21.11,87.2,8X MIMO-B,-53.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0385,HC-0011 dir HC-0385,24,1736.17,89,8X MIMO-B,-55,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0374,HC-0188 dir HC-0374,24,1792.77,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0297,HC-0102 dir HC-0297,24,1018.88,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0385,HC-0302 dir HC-0385,24,1363.88,79.5,8X MIMO-B,-45.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0385,HC-0085 dir HC-0385,24,7683.65,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0347,HC-0013 dir HC-0347,24,156.2,73.8,8X MIMO-B,-39.8,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0291,HC-0194 dir HC-0291,24,130.04,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0385,HC-0354 dir HC-0385,24,123.47,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0385,HC-0339 dir HC-0385,24,120.28,78.9,8X MIMO-B,-44.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0385,HC-0250 dir HC-0385,24,10814.34,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0370,HC-0197 dir HC-0370,24,2189.94,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0323,HC-0045 dir HC-0323,24,2575.95,79.8,8X MIMO-B,-45.8,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0323,HC-0251 dir HC-0323,24,88.37,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0005,HC-0252 dir HC-0005,24,122.35,69.9,8X MIMO-B,-35.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0077,HC-0097 dir HC-0077,24,120.14,89.2,8X MIMO-B,-55.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0137,HC-0333 dir HC-0137,24,2074.22,108.9,4X MIMO-B,-74.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0376,HC-0260 dir HC-0376,24,89.62,86.2,8X MIMO-B,-52.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0373,HC-0362 dir HC-0373,24,134.3,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0157,HC-0086 dir HC-0157,24,11.77,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0330,HC-0070 dir HC-0330,24,116.32,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0389,HC-0227 dir HC-0389,24,239.11,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0389,HC-0397 dir HC-0389,24,278.13,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0370,HC-0275 dir HC-0370,24,2330.5,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0237,HC-0071 dir HC-0237,24,89.65,100.2,6X MIMO-B,-66.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0048,HC-0066 dir HC-0048,24,2799.04,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0342,HC-0301 dir HC-0342,24,356.62,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0048,HC-0280 dir HC-0048,24,499.53,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0111,HC-0095 dir HC-0111,24,140.23,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0111,HC-0162 dir HC-0111,24,210.37,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0295,HC-0353 dir HC-0295,24,470.81,101.2,8X MIMO-B,-67.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0093,HC-0365 dir HC-0093,24,493.45,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0208,HC-0271 dir HC-0208,24,1580.73,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0240,HC-0180 dir HC-0240,24,127.62,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0240,HC-0313 dir HC-0240,24,156.13,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0016,HC-0355 dir HC-0016,24,1378,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0300,HC-0201 dir HC-0300,24,1239.62,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0263,HC-0181 dir HC-0263,24,9.25,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0081,HC-0127 dir HC-0081,24,668.28,97.2,8X MIMO-B,-63.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0081,HC-0398 dir HC-0081,24,86.55,76.9,8X MIMO-B,-42.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0376,HC-0136 dir HC-0376,24,92.14,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0055,HC-0159 dir HC-0055,24,29.58,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0055,HC-0207 dir HC-0055,24,947.43,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0335,HC-0281 dir HC-0335,24,20.68,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0140,HC-0098 dir HC-0140,24,1843.14,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0381,HC-0411 dir HC-0381,24,20.82,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0347,HC-0258 dir HC-0347 ,24,151.95,87.2,8X MIMO-B,-53.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0081,HC-0039 dir HC-0081,24,88.81,87,8X MIMO-B,-53,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0140,HC-0392 dir HC-0140 ,24,41.31,73.2,8X MIMO-B,-39.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0381,HC-0126 dir HC-0381,24,210.44,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0347,HC-0195 dir HC-0347,24,130.37,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0060,HC-0216 dir HC-0060,24,95.44,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0336,HC-0341 dir HC-0336,24,119.57,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0017,HC-0408 dir HC-0017,24,490.68,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0060,HC-0012 dir HC-0060,24,90.35,78.5,8X MIMO-B,-44.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0037,HC-0344 dir HC-0037,24,20.67,84.8,8X MIMO-B,-50.8,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0298,HC-0403 dir HC-0298,24,594.3,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0407,HC-0107 dir HC-0407,24,4258.98,90.5,8X MIMO-B,-56.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0316,HC-0254 dir HC-0316,24,1645.35,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0261,HC-0225 dir HC-0261,24,91.49,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0140,HC-0083 dir HC-0140,24,96.86,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0375,HC-0014 dir HC-0375,24,427.94,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0151,HC-0046 dir HC-0151,24,56.27,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0380,HC-0065 dir HC-0380,24,2841.59,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0137,HC-0288 dir HC-0137,24,2227.58,90.2,8X MIMO-B,-56.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0382,HC-0416 dir HC-0382,24,2076.75,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
2019-11-19 16:12:46,HC-0048,HC-0272 dir HC-0048,24,127.68,86,8X MIMO-B,-52,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0096,HC-0010 dir HC-0096,24,119.86,84.8,8X MIMO-B,-50.8,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0259,HC-0267 dir HC-0259,24,672.27,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0293,HC-0399 dir HC-0293,24,69.34,79.5,8X MIMO-B,-45.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0375,HC-0361 dir HC-0375,24,94.29,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0417,HC-0128 dir HC-0417,24,43.43,88.8,8X MIMO-B,-54.8,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0114,HC-0115 dir HC-0114,24,409.23,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0028,HC-0382 dir HC-0028,24,2068.36,76.2,8X MIMO-B,-42.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0166,HC-0287 dir HC-0166,24,98.23,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0166,HC-0171 dir HC-0166,24,94.89,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0166,HC-0209 dir HC-0166,24,88.63,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0371,HC-0286 dir HC-0371,24,3357.19,89.5,8X MIMO-B,-55.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0371,HC-0303 dir HC-0371,24,385.89,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0371,HC-0282 dir HC-0371,24,1856.28,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0076,HC-0054 dir HC-0076,24,19.57,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0094,HC-0145 dir HC-0094,24,7.83,92.2,8X MIMO-B,-58.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0211,HC-0405 dir HC-0211,24,3916.77,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0166,HC-0025 dir HC-0166,24,91.07,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0099,HC-0036 dir HC-0099,24,47.76,88.9,8X MIMO-B,-54.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0211,HC-0268 dir HC-0211,24,2710.13,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0308,HC-0123 dir HC-0308,24,1172.17,92.9,8X MIMO-B,-58.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0289,HC-0226 dir HC-0289,24,2300.95,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0381,HC-0337 dir HC-0381,24,19.97,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0120,HC-0202 dir HC-0120,24,126.91,78.2,8X MIMO-B,-44.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0166,HC-0340 dir HC-0166,24,89.08,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0368,HC-0074 dir HC-0368,24,13313.43,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0253,HC-0155 dir HC-0253,24,131.57,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0283,HC-0270 dir HC-0283,24,13.3,75.2,6X MIMO-B,-41.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0253,HC-0266 dir HC-0253,24,34.06,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0042,HC-0407 dir HC-0042,24,3038.13,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0264,HC-0358 dir HC-0264,24,914.39,87,8X MIMO-B,-53,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0242,HC-0090 dir HC-0242,24,1345.24,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0210,HC-0184 dir HC-0210,24,92.01,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0242,HC-0110 dir HC-0242,24,2506.29,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0230,HC-0052 dir HC-0230,24,1293.91,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0368,HC-0164 dir HC-0368,24,2694.77,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0253,HC-0068 dir HC-0253,24,62.87,88.2,8X MIMO-B,-54.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0256,HC-0035 dir HC-0256,24,3025.69,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0042,HC-0238 dir HC-0042,24,1366.68,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0379,HC-0343 dir HC-0379,24,967.67,89.2,8X MIMO-B,-55.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0261,HC-0402 dir HC-0261,24,857.91,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0261,HC-0401 dir HC-0261,24,588.36,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0219,HC-0290 dir HC-0219,24,17.92,79.5,8X MIMO-B,-45.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0219,HC-0349 dir HC-0219,24,14.61,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0256,HC-0413 dir HC-0256,24,88.61,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0293,HC-0027 dir HC-0293,24,48.04,95,6X MIMO-B,-61,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0096,HC-0255 dir HC-0096,24,123.55,80,8X MIMO-B,-46,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0134,HC-0274 dir HC-0134,24,10.07,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0386,HC-0100 dir HC-0386,24,361.32,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0346,HC-0317 dir HC-0346,24,100.05,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0161,HC-0329 dir HC-0161,24,48.9,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0289,HC-0396 dir HC-0289,24,16.27,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0157,HC-0217 dir HC-0157,24,11.74,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0022,HC-0245 dir HC-0022,24,94.43,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0376,HC-0277 dir HC-0376,24,86.56,85,8X MIMO-B,-51,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0289,HC-0418 dir HC-0289,24,3672.01,89.2,8X MIMO-B,-55.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0418,HC-0414 dir HC-0418,24,3662.49,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0140,HC-0139 dir HC-0140,24,38.41,86.9,8X MIMO-B,-52.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0350,HC-0021 dir HC-0350,24,39.24,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0211,HC-0029 dir HC-0211,24,50.6,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0386,HC-0321 dir HC-0386,24,1225.22,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0374,HC-0360 dir HC-0374,24,589.64,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0374,HC-0146 dir HC-0374,24,1340.29,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0380,HC-0073 dir HC-0380,24,21.06,87.2,8X MIMO-B,-53.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0385,HC-0011 dir HC-0385,24,2273.64,89.5,8X MIMO-B,-55.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0374,HC-0188 dir HC-0374,24,3181.36,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0297,HC-0102 dir HC-0297,24,521.66,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0385,HC-0302 dir HC-0385,24,1003.11,79.5,8X MIMO-B,-45.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0385,HC-0085 dir HC-0385,24,6534.43,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0347,HC-0013 dir HC-0347,24,153.64,73.8,8X MIMO-B,-39.8,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0291,HC-0194 dir HC-0291,24,134.08,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0385,HC-0354 dir HC-0385,24,121.01,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0385,HC-0339 dir HC-0385,24,120.27,77.9,8X MIMO-B,-43.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0385,HC-0250 dir HC-0385,24,11406.05,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
