event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-10-19 14:02:13,HC-0240,HC-0313 dir HC-0240,24,155.46,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0016,HC-0355 dir HC-0016,24,1221.04,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0300,HC-0201 dir HC-0300,24,44.23,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0263,HC-0181 dir HC-0263,24,9.96,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0081,HC-0127 dir HC-0081,24,558.52,98,8X MIMO-B,-64,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0081,HC-0398 dir HC-0081,24,83.9,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0376,HC-0136 dir HC-0376,24,83.34,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0055,HC-0159 dir HC-0055,24,31.27,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0055,HC-0207 dir HC-0055,24,808.17,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0335,HC-0281 dir HC-0335,24,22.18,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0140,HC-0098 dir HC-0140,24,966.72,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0381,HC-0411 dir HC-0381,24,715.61,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0347,HC-0258 dir HC-0347,24,745.55,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0081,HC-0039 dir HC-0081,24,81.68,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0140,HC-0392 dir HC-0140 ,24,36.38,73.2,8X MIMO-B,-39.2,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0381,HC-0126 dir HC-0381,24,559.28,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0347,HC-0195 dir HC-0347,24,1204.83,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0060,HC-0216 dir HC-0060,24,84.11,78.8,8X MIMO-B,-44.8,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0336,HC-0341 dir HC-0336,24,104.95,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0017,HC-0408 dir HC-0017,24,103.78,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0060,HC-0012 dir HC-0060,24,81.19,77.9,8X MIMO-B,-43.9,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0037,HC-0344 dir HC-0037,24,18.94,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0298,HC-0403 dir HC-0298,24,289.58,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0407,HC-0107 dir HC-0407,24,540.43,90.5,8X MIMO-B,-56.5,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0316,HC-0254 dir HC-0316,24,359.08,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0261,HC-0225 dir HC-0261,24,1091.41,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0140,HC-0083 dir HC-0140,24,36.92,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0375,HC-0014 dir HC-0375,24,326.51,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0151,HC-0046 dir HC-0151,24,1160.44,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0380,HC-0065 dir HC-0380,24,828.69,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0137,HC-0288 dir HC-0137,24,2558.01,90.2,8X MIMO-B,-56.2,FTP/CAMBIUM
2019-10-19 14:02:13,HC-0382,HC-0416 dir HC-0382,24,14.02,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0096,HC-0010 dir HC-0096,24,105.37,84.8,8X MIMO-B,-50.8,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0259,HC-0267 dir HC-0259,24,563.28,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0293,HC-0399 dir HC-0293,24,66.31,79.8,8X MIMO-B,-45.8,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0375,HC-0361 dir HC-0375,24,85.01,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0417,HC-0128 dir HC-0417,24,465.95,87,8X MIMO-B,-53,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0114,HC-0115 dir HC-0114,24,1858.72,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0028,HC-0382 dir HC-0028,24,15.4,76.2,8X MIMO-B,-42.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0166,HC-0287 dir HC-0166,24,613.77,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0166,HC-0171 dir HC-0166,24,343.95,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0166,HC-0209 dir HC-0166,24,89.79,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0371,HC-0286 dir HC-0371,24,960.18,88.9,8X MIMO-B,-54.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0371,HC-0303 dir HC-0371,24,15.91,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0371,HC-0282 dir HC-0371,24,42,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0076,HC-0054 dir HC-0076,24,17.86,87.9,8X MIMO-B,-53.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0094,HC-0145 dir HC-0094,24,8.95,87.2,8X MIMO-B,-53.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0211,HC-0405 dir HC-0211,24,940.41,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0166,HC-0025 dir HC-0166,24,88.94,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0099,HC-0036 dir HC-0099,24,41.23,87.8,8X MIMO-B,-53.8,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0211,HC-0268 dir HC-0211,24,35.14,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0308,HC-0123 dir HC-0308,24,18.36,92.9,8X MIMO-B,-58.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0289,HC-0226 dir HC-0289,24,37.98,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0381,HC-0337 dir HC-0381,24,23.11,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0120,HC-0202 dir HC-0120,24,124.98,78.2,8X MIMO-B,-44.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0166,HC-0340 dir HC-0166,24,85.42,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0368,HC-0074 dir HC-0368,24,11080.48,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0253,HC-0155 dir HC-0253,24,43.26,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0283,HC-0270 dir HC-0283,24,15.1,75.9,6X MIMO-B,-41.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0253,HC-0266 dir HC-0253,24,59.64,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0042,HC-0407 dir HC-0042,24,134.45,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0264,HC-0358 dir HC-0264,24,63.79,87,8X MIMO-B,-53,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0242,HC-0090 dir HC-0242,24,2327.36,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0210,HC-0184 dir HC-0210,24,89.61,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0242,HC-0110 dir HC-0242,24,217.31,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0230,HC-0052 dir HC-0230,24,54.31,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0368,HC-0164 dir HC-0368,24,878.65,87,8X MIMO-B,-53,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0253,HC-0068 dir HC-0253,24,40.76,89.5,8X MIMO-B,-55.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0256,HC-0035 dir HC-0256,24,77.95,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0042,HC-0238 dir HC-0042,24,56.5,84.8,8X MIMO-B,-50.8,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0379,HC-0343 dir HC-0379,24,660.69,89.9,8X MIMO-B,-55.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0261,HC-0402 dir HC-0261,24,833.75,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0261,HC-0401 dir HC-0261,24,77.68,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0219,HC-0290 dir HC-0219,24,20.14,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0219,HC-0349 dir HC-0219,24,26.57,88.2,8X MIMO-B,-54.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0256,HC-0413 dir HC-0256,24,77.59,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0293,HC-0027 dir HC-0293,24,46.07,94.9,8X MIMO-B,-60.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0096,HC-0255 dir HC-0096,24,104.37,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0134,HC-0274 dir HC-0134,24,11.16,103.2,6X MIMO-B,-69.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0386,HC-0100 dir HC-0386,24,84.63,86.2,8X MIMO-B,-52.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0346,HC-0317 dir HC-0346,24,446.15,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0161,HC-0329 dir HC-0161,24,49.38,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0289,HC-0396 dir HC-0289,24,18.45,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0157,HC-0217 dir HC-0157,24,12.92,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0022,HC-0245 dir HC-0022,24,118.97,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0376,HC-0277 dir HC-0376,24,921.98,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0289,HC-0418 dir HC-0289,24,3153.74,89.5,8X MIMO-B,-55.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0418,HC-0414 dir HC-0418,24,3050.78,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0140,HC-0139 dir HC-0140,24,31.84,86.9,8X MIMO-B,-52.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0350,HC-0021 dir HC-0350,24,34.78,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0211,HC-0029 dir HC-0211,24,50.51,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0386,HC-0321 dir HC-0386,24,1290.66,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0374,HC-0360 dir HC-0374,24,106,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0374,HC-0146 dir HC-0374,24,817.67,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0380,HC-0073 dir HC-0380,24,22.97,86.9,8X MIMO-B,-52.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0385,HC-0011 dir HC-0385,24,108.19,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0374,HC-0188 dir HC-0374,24,473.75,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0297,HC-0102 dir HC-0297,24,21.28,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0385,HC-0302 dir HC-0385,24,133.67,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0385,HC-0085 dir HC-0385,24,9542.72,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0347,HC-0013 dir HC-0347,24,1641.46,73.8,8X MIMO-B,-39.8,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0291,HC-0194 dir HC-0291,24,129.26,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0385,HC-0354 dir HC-0385,24,109.43,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0385,HC-0339 dir HC-0385,24,104.3,79.5,8X MIMO-B,-45.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0385,HC-0250 dir HC-0385,24,3819.34,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
