event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-11-13 17:55:41,HC-0370,HC-0197 dir HC-0370,24,102.29,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0323,HC-0045 dir HC-0323,24,867.77,79.5,8X MIMO-B,-45.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0323,HC-0251 dir HC-0323,24,90,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0005,HC-0252 dir HC-0005,24,1378.69,70.9,8X MIMO-B,-36.9,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0077,HC-0097 dir HC-0077,24,1237.68,88.2,8X MIMO-B,-54.2,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0137,HC-0333 dir HC-0137,24,67.99,102.5,3X MIMO-A,-68.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0376,HC-0260 dir HC-0376,24,71.12,86.2,8X MIMO-B,-52.2,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0373,HC-0362 dir HC-0373,24,558.36,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0157,HC-0086 dir HC-0157,24,11.86,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0330,HC-0070 dir HC-0330,24,115.13,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0389,HC-0227 dir HC-0389,24,479.12,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0389,HC-0397 dir HC-0389,24,300.13,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0370,HC-0275 dir HC-0370,24,1518.88,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0237,HC-0071 dir HC-0237,24,68.31,110.8,1X MIMO-A,-76.8,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0048,HC-0066 dir HC-0048,24,2726.58,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0342,HC-0301 dir HC-0342,24,1124.92,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0048,HC-0280 dir HC-0048,24,1373.64,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0111,HC-0095 dir HC-0111,24,1976.76,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0111,HC-0162 dir HC-0111,24,344.34,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0295,HC-0353 dir HC-0295,24,12.02,103.5,6X MIMO-B,-69.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0093,HC-0365 dir HC-0093,24,171.99,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0208,HC-0271 dir HC-0208,24,50.38,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0048,HC-0272 dir HC-0048,24,2064.25,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0240,HC-0180 dir HC-0240,24,96.78,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0240,HC-0313 dir HC-0240,24,256.35,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0016,HC-0355 dir HC-0016,24,48.42,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0300,HC-0201 dir HC-0300,24,255.06,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0263,HC-0181 dir HC-0263,24,2014.66,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0081,HC-0127 dir HC-0081,24,67.98,101.5,4X MIMO-B,-67.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0081,HC-0398 dir HC-0081,24,67.92,76.9,8X MIMO-B,-42.9,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0376,HC-0136 dir HC-0376,24,71.34,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0055,HC-0159 dir HC-0055,24,27.15,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0055,HC-0207 dir HC-0055,24,55.66,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0335,HC-0281 dir HC-0335,24,18.03,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0140,HC-0098 dir HC-0140,24,965.13,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0381,HC-0411 dir HC-0381,24,20.1,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0347,HC-0258 dir HC-0347 ,24,138.14,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0081,HC-0039 dir HC-0081,24,70.26,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0140,HC-0392 dir HC-0140 ,24,30.93,73.2,8X MIMO-B,-39.2,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0381,HC-0126 dir HC-0381,24,712.2,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0347,HC-0195 dir HC-0347,24,701.3,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0060,HC-0216 dir HC-0060,24,407.42,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0336,HC-0341 dir HC-0336,24,118.51,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0017,HC-0408 dir HC-0017,24,2638.44,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0060,HC-0012 dir HC-0060,24,2266.93,78.9,8X MIMO-B,-44.9,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0037,HC-0344 dir HC-0037,24,19.5,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0298,HC-0403 dir HC-0298,24,161.61,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0407,HC-0107 dir HC-0407,24,3993.29,89.9,8X MIMO-B,-55.9,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0316,HC-0254 dir HC-0316,24,89.78,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0261,HC-0225 dir HC-0261,24,838.27,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0140,HC-0083 dir HC-0140,24,1266.78,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0375,HC-0014 dir HC-0375,24,1014.59,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0151,HC-0046 dir HC-0151,24,26.18,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0380,HC-0065 dir HC-0380,24,2919.38,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0137,HC-0288 dir HC-0137,24,69.15,90.2,8X MIMO-B,-56.2,FTP/CAMBIUM
2019-11-13 17:55:41,HC-0382,HC-0416 dir HC-0382,24,2008.35,95.2,8X MIMO-B,-61.2,FTP/CAMBIUM
