event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-10-23 20:19:27,HC-0385,HC-0011 dir HC-0385,24,1427.71,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0374,HC-0188 dir HC-0374,24,112.32,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0297,HC-0102 dir HC-0297,24,990.17,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0385,HC-0302 dir HC-0385,24,134.42,80,8X MIMO-B,-46,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0385,HC-0085 dir HC-0385,24,10653.57,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0347,HC-0013 dir HC-0347,24,162.37,73.8,8X MIMO-B,-39.8,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0291,HC-0194 dir HC-0291,24,134.21,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0385,HC-0354 dir HC-0385,24,109.86,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0385,HC-0339 dir HC-0385,24,111.2,78.2,8X MIMO-B,-44.2,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0385,HC-0250 dir HC-0385,24,14056.86,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0370,HC-0197 dir HC-0370,24,14.72,83.8,8X MIMO-B,-49.8,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0323,HC-0045 dir HC-0323,24,1334.24,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0323,HC-0251 dir HC-0323,24,83.96,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0005,HC-0252 dir HC-0005,24,1305.23,70.9,8X MIMO-B,-36.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0077,HC-0097 dir HC-0077,24,507.3,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0137,HC-0333 dir HC-0137,24,517.32,105.5,6X MIMO-B,-71.5,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0376,HC-0260 dir HC-0376,24,79.04,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0373,HC-0362 dir HC-0373,24,128.26,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0157,HC-0086 dir HC-0157,24,11.61,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0330,HC-0070 dir HC-0330,24,107.25,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0389,HC-0227 dir HC-0389,24,794.15,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0389,HC-0397 dir HC-0389,24,327.93,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0370,HC-0275 dir HC-0370,24,1072.52,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0237,HC-0071 dir HC-0237,24,80.21,101.2,8X MIMO-B,-67.2,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0048,HC-0066 dir HC-0048,24,3100.57,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0342,HC-0301 dir HC-0342,24,2156.81,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0048,HC-0280 dir HC-0048,24,139.08,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0111,HC-0095 dir HC-0111,24,620.2,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0111,HC-0162 dir HC-0111,24,270.82,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0295,HC-0353 dir HC-0295,24,21.65,100.9,8X MIMO-B,-66.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0093,HC-0365 dir HC-0093,24,794.58,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0208,HC-0271 dir HC-0208,24,50.66,81.8,8X MIMO-B,-47.8,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0048,HC-0272 dir HC-0048,24,159.14,86.9,8X MIMO-B,-52.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0240,HC-0180 dir HC-0240,24,131.51,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0240,HC-0313 dir HC-0240,24,163.63,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0016,HC-0355 dir HC-0016,24,293.63,86.2,8X MIMO-B,-52.2,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0300,HC-0201 dir HC-0300,24,1230.76,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0263,HC-0181 dir HC-0263,24,11.59,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0081,HC-0127 dir HC-0081,24,652.6,97.2,8X MIMO-B,-63.2,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0081,HC-0398 dir HC-0081,24,580.53,76.9,8X MIMO-B,-42.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0376,HC-0136 dir HC-0376,24,81.83,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0055,HC-0159 dir HC-0055,24,28.43,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0055,HC-0207 dir HC-0055,24,585.38,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0335,HC-0281 dir HC-0335,24,2226.61,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0140,HC-0098 dir HC-0140,24,2471.86,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0381,HC-0411 dir HC-0381,24,24.48,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0347,HC-0258 dir HC-0347,24,907.62,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0081,HC-0039 dir HC-0081,24,81.29,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0140,HC-0392 dir HC-0140 ,24,41.45,72.9,8X MIMO-B,-38.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0381,HC-0126 dir HC-0381,24,1868.24,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0347,HC-0195 dir HC-0347,24,136.36,89.5,8X MIMO-B,-55.5,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0060,HC-0216 dir HC-0060,24,2890.78,78.2,8X MIMO-B,-44.2,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0336,HC-0341 dir HC-0336,24,108.52,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0017,HC-0408 dir HC-0017,24,105.47,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0060,HC-0012 dir HC-0060,24,80.05,78.2,8X MIMO-B,-44.2,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0037,HC-0344 dir HC-0037,24,20.5,83.8,8X MIMO-B,-49.8,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0298,HC-0403 dir HC-0298,24,157.53,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0407,HC-0107 dir HC-0407,24,2375.24,90.2,8X MIMO-B,-56.2,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0316,HC-0254 dir HC-0316,24,82.75,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0261,HC-0225 dir HC-0261,24,594.23,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0140,HC-0083 dir HC-0140,24,1102,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0375,HC-0014 dir HC-0375,24,104.91,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0151,HC-0046 dir HC-0151,24,6.84,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0380,HC-0065 dir HC-0380,24,1903.39,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0137,HC-0288 dir HC-0137,24,1278.59,90.2,8X MIMO-B,-56.2,FTP/CAMBIUM
2019-10-23 20:19:27,HC-0382,HC-0416 dir HC-0382,24,1105.65,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
