event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-10-25 22:36:50,HC-0370,HC-0197 dir HC-0370,24,15.36,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0323,HC-0045 dir HC-0323,24,431.8,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0323,HC-0251 dir HC-0323,24,78.87,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0005,HC-0252 dir HC-0005,24,100.47,70.9,8X MIMO-B,-36.9,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0077,HC-0097 dir HC-0077,24,95.45,89.2,8X MIMO-B,-55.2,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0137,HC-0333 dir HC-0137,24,430.65,108,4X MIMO-B,-74,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0376,HC-0260 dir HC-0376,24,78.25,86.2,8X MIMO-B,-52.2,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0373,HC-0362 dir HC-0373,24,198.39,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0157,HC-0086 dir HC-0157,24,11.43,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0330,HC-0070 dir HC-0330,24,92.26,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0389,HC-0227 dir HC-0389,24,124.28,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0389,HC-0397 dir HC-0389,24,134.51,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0370,HC-0275 dir HC-0370,24,787.4,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0237,HC-0071 dir HC-0237,24,78.87,100.9,8X MIMO-B,-66.9,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0048,HC-0066 dir HC-0048,24,1949.08,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0342,HC-0301 dir HC-0342,24,1775.09,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0048,HC-0280 dir HC-0048,24,99.5,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0111,HC-0095 dir HC-0111,24,137.36,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0111,HC-0162 dir HC-0111,24,130.25,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0295,HC-0353 dir HC-0295,24,13.4,99.9,8X MIMO-B,-65.9,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0093,HC-0365 dir HC-0093,24,41.69,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0208,HC-0271 dir HC-0208,24,336.59,81.8,8X MIMO-B,-47.8,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0048,HC-0272 dir HC-0048,24,95.75,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0240,HC-0180 dir HC-0240,24,123.3,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0240,HC-0313 dir HC-0240,24,149.46,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0016,HC-0355 dir HC-0016,24,109.19,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0300,HC-0201 dir HC-0300,24,40.49,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0263,HC-0181 dir HC-0263,24,10.27,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0081,HC-0127 dir HC-0081,24,1009.96,97.8,8X MIMO-B,-63.8,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0081,HC-0398 dir HC-0081,24,81.41,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0376,HC-0136 dir HC-0376,24,81.55,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0055,HC-0159 dir HC-0055,24,27.77,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0055,HC-0207 dir HC-0055,24,343.77,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0335,HC-0281 dir HC-0335,24,21.72,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0140,HC-0098 dir HC-0140,24,41.05,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0381,HC-0411 dir HC-0381,24,24.63,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0347,HC-0258 dir HC-0347,24,970.52,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0081,HC-0039 dir HC-0081,24,77.39,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0140,HC-0392 dir HC-0140 ,24,40.76,72.9,8X MIMO-B,-38.9,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0381,HC-0126 dir HC-0381,24,1754.3,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0347,HC-0195 dir HC-0347,24,127.33,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0060,HC-0216 dir HC-0060,24,87.83,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0336,HC-0341 dir HC-0336,24,95.13,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0017,HC-0408 dir HC-0017,24,101.22,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0060,HC-0012 dir HC-0060,24,78.84,77.9,8X MIMO-B,-43.9,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0037,HC-0344 dir HC-0037,24,18.3,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0298,HC-0403 dir HC-0298,24,149.98,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0407,HC-0107 dir HC-0407,24,54.42,89.9,8X MIMO-B,-55.9,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0316,HC-0254 dir HC-0316,24,78.14,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0261,HC-0225 dir HC-0261,24,431.33,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0140,HC-0083 dir HC-0140,24,43.61,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0375,HC-0014 dir HC-0375,24,105.83,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0151,HC-0046 dir HC-0151,24,11.72,83.8,8X MIMO-B,-49.8,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0380,HC-0065 dir HC-0380,24,335.12,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0137,HC-0288 dir HC-0137,24,900.98,90.2,8X MIMO-B,-56.2,FTP/CAMBIUM
2019-10-25 22:36:50,HC-0382,HC-0416 dir HC-0382,24,13.58,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
