event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-11-16 14:14:44,HC-0373,HC-0362 dir HC-0373,24,97.82,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0157,HC-0086 dir HC-0157,24,12.05,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0330,HC-0070 dir HC-0330,24,94.85,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0389,HC-0227 dir HC-0389,24,114.01,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0389,HC-0397 dir HC-0389,24,122.8,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0370,HC-0275 dir HC-0370,24,536.64,79.2,8X MIMO-B,-45.2,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0237,HC-0071 dir HC-0237,24,103.34,97.9,8X MIMO-B,-63.9,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0048,HC-0066 dir HC-0048,24,104.22,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0342,HC-0301 dir HC-0342,24,4159.34,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0048,HC-0280 dir HC-0048,24,99.94,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0111,HC-0095 dir HC-0111,24,156.56,86.2,8X MIMO-B,-52.2,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0111,HC-0162 dir HC-0111,24,517.21,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0295,HC-0353 dir HC-0295,24,11.72,103.9,3X MIMO-A,-69.9,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0093,HC-0365 dir HC-0093,24,41.23,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0208,HC-0271 dir HC-0208,24,1644.76,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0048,HC-0272 dir HC-0048,24,2050.56,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0240,HC-0180 dir HC-0240,24,114.29,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0240,HC-0313 dir HC-0240,24,144.26,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0016,HC-0355 dir HC-0016,24,836.43,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0300,HC-0201 dir HC-0300,24,755.42,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0263,HC-0181 dir HC-0263,24,8.61,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0081,HC-0127 dir HC-0081,24,99.47,99.2,6X MIMO-B,-65.2,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0081,HC-0398 dir HC-0081,24,93.44,76.9,8X MIMO-B,-42.9,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0376,HC-0136 dir HC-0376,24,93.8,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0055,HC-0159 dir HC-0055,24,28.33,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0055,HC-0207 dir HC-0055,24,756.16,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0335,HC-0281 dir HC-0335,24,19.76,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0140,HC-0098 dir HC-0140,24,35.8,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0381,HC-0411 dir HC-0381,24,20.13,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0347,HC-0258 dir HC-0347 ,24,1194.3,87.2,8X MIMO-B,-53.2,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0081,HC-0039 dir HC-0081,24,89.85,87,8X MIMO-B,-53,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0140,HC-0392 dir HC-0140 ,24,34.74,73.2,8X MIMO-B,-39.2,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0381,HC-0126 dir HC-0381,24,755.15,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0347,HC-0195 dir HC-0347,24,117.13,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0060,HC-0216 dir HC-0060,24,97.67,77.8,8X MIMO-B,-43.8,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0336,HC-0341 dir HC-0336,24,97.36,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0017,HC-0408 dir HC-0017,24,111.85,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0060,HC-0012 dir HC-0060,24,91.52,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0037,HC-0344 dir HC-0037,24,15.57,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0298,HC-0403 dir HC-0298,24,343.27,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0407,HC-0107 dir HC-0407,24,683.29,90.5,8X MIMO-B,-56.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0316,HC-0254 dir HC-0316,24,84.3,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0261,HC-0225 dir HC-0261,24,1008.44,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0140,HC-0083 dir HC-0140,24,38.11,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0375,HC-0014 dir HC-0375,24,2219.23,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0151,HC-0046 dir HC-0151,24,790.54,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0380,HC-0065 dir HC-0380,24,1997.08,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0137,HC-0288 dir HC-0137,24,1968.48,90.5,8X MIMO-B,-56.5,FTP/CAMBIUM
2019-11-16 14:14:44,HC-0382,HC-0416 dir HC-0382,24,142.12,95.2,8X MIMO-B,-61.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0096,HC-0010 dir HC-0096,24,97.95,84.8,8X MIMO-B,-50.8,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0259,HC-0267 dir HC-0259,24,37.07,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0293,HC-0399 dir HC-0293,24,64.9,78.8,8X MIMO-B,-44.8,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0375,HC-0361 dir HC-0375,24,686.45,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0417,HC-0128 dir HC-0417,24,42.07,88,8X MIMO-B,-54,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0114,HC-0115 dir HC-0114,24,2441.44,76.5,8X MIMO-B,-42.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0028,HC-0382 dir HC-0028,24,257.08,76.2,8X MIMO-B,-42.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0166,HC-0287 dir HC-0166,24,234.74,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0166,HC-0171 dir HC-0166,24,101.77,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0166,HC-0209 dir HC-0166,24,88.87,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0371,HC-0286 dir HC-0371,24,19.81,89.9,8X MIMO-B,-55.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0371,HC-0303 dir HC-0371,24,15.47,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0371,HC-0282 dir HC-0371,24,39.44,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0076,HC-0054 dir HC-0076,24,19.74,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0094,HC-0145 dir HC-0094,24,7.88,88.2,8X MIMO-B,-54.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0211,HC-0405 dir HC-0211,24,1518.71,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0166,HC-0025 dir HC-0166,24,91.31,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0099,HC-0036 dir HC-0099,24,44.3,89.2,8X MIMO-B,-55.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0211,HC-0268 dir HC-0211,24,1089.79,89.5,8X MIMO-B,-55.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0308,HC-0123 dir HC-0308,24,2155.41,91.9,8X MIMO-B,-57.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0289,HC-0226 dir HC-0289,24,1730.19,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0381,HC-0337 dir HC-0381,24,19.22,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0120,HC-0202 dir HC-0120,24,114.02,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0166,HC-0340 dir HC-0166,24,90.37,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0368,HC-0074 dir HC-0368,24,9099.06,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0253,HC-0155 dir HC-0253,24,528.92,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0283,HC-0270 dir HC-0283,24,728.63,75.2,8X MIMO-B,-41.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0253,HC-0266 dir HC-0253,24,622.61,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0042,HC-0407 dir HC-0042,24,725.4,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0264,HC-0358 dir HC-0264,24,58.62,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0242,HC-0090 dir HC-0242,24,50.73,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0210,HC-0184 dir HC-0210,24,92.08,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0242,HC-0110 dir HC-0242,24,919.88,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0230,HC-0052 dir HC-0230,24,31.59,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0368,HC-0164 dir HC-0368,24,54.73,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0253,HC-0068 dir HC-0253,24,55.47,88.2,8X MIMO-B,-54.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0256,HC-0035 dir HC-0256,24,88.52,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0042,HC-0238 dir HC-0042,24,1333.73,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0379,HC-0343 dir HC-0379,24,42.21,89.9,8X MIMO-B,-55.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0261,HC-0402 dir HC-0261,24,111.27,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0261,HC-0401 dir HC-0261,24,84.6,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0219,HC-0290 dir HC-0219,24,19.2,78.9,8X MIMO-B,-44.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0219,HC-0349 dir HC-0219,24,312.84,87.2,8X MIMO-B,-53.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0256,HC-0413 dir HC-0256,24,84.05,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0293,HC-0027 dir HC-0293,24,780.87,93,8X MIMO-B,-59,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0096,HC-0255 dir HC-0096,24,616.9,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0134,HC-0274 dir HC-0134,24,768.95,104.8,6X MIMO-B,-70.8,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0386,HC-0100 dir HC-0386,24,98.9,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0346,HC-0317 dir HC-0346,24,96.74,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0161,HC-0329 dir HC-0161,24,48.23,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0289,HC-0396 dir HC-0289,24,1262.11,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0157,HC-0217 dir HC-0157,24,11.95,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0022,HC-0245 dir HC-0022,24,99.52,88.2,8X MIMO-B,-54.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0376,HC-0277 dir HC-0376,24,93.39,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0289,HC-0418 dir HC-0289,24,1019.02,89.9,8X MIMO-B,-55.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0418,HC-0414 dir HC-0418,24,1040.38,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0140,HC-0139 dir HC-0140,24,31.29,86.9,8X MIMO-B,-52.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0350,HC-0021 dir HC-0350,24,32.34,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0211,HC-0029 dir HC-0211,24,690.8,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0386,HC-0321 dir HC-0386,24,2248.87,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0374,HC-0360 dir HC-0374,24,95.22,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0374,HC-0146 dir HC-0374,24,97.19,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0380,HC-0073 dir HC-0380,24,19.59,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0385,HC-0011 dir HC-0385,24,96.77,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0374,HC-0188 dir HC-0374,24,141.53,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0297,HC-0102 dir HC-0297,24,23.02,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0385,HC-0302 dir HC-0385,24,123.57,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0385,HC-0085 dir HC-0385,24,9033.85,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0347,HC-0013 dir HC-0347,24,1173.44,73.8,8X MIMO-B,-39.8,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0291,HC-0194 dir HC-0291,24,117.24,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0385,HC-0354 dir HC-0385,24,97.26,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0385,HC-0339 dir HC-0385,24,96.68,78.9,8X MIMO-B,-44.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0385,HC-0250 dir HC-0385,24,16519.03,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
